x,y,v,kappa
4.616394868804654,-2.435027334287611,0.0,0.25741061014161515
4.688993931006583,-2.50356166163993,0.0,0.44673734358345873
4.764638058444605,-2.5686971876736755,0.0,0.666236084858578
4.844128577828845,-2.6290737014717855,0.0,0.9300516206325593
4.929133378776036,-2.681355875557833,0.0,1.0511057583061567
5.019524461733194,-2.7235820421265156,0.0,0.9632385266679988
5.113482098169373,-2.7571939559381895,0.0,0.8558733834225629
5.209945669472948,-2.782815680473561,0.0,0.8154571278006684
5.308172924805317,-2.8005480189431986,0.0,0.7805399797617241
5.407506875359363,-2.8103515681482114,0.0,0.6881473730754117
5.507295580175254,-2.8131091011355793,0.0,0.5254729444191597
5.607098478444222,-2.8105226928955593,0.0,0.31539310823277544
5.706771981404719,-2.804706992840457,0.0,0.07033372029541018
5.806398031524436,-2.798105998287907,0.0,-0.14374861980632314
5.906130257835027,-2.793498711851089,0.0,-0.19319852157598905
6.005952337268329,-2.7914241161515827,0.0,-0.13169587236428026
6.105774139253565,-2.7899999999997034,0.0,-0.08761485002239167
6.205618956955931,-2.7899999999997034,0.0,-0.03566174470154615
6.305463774658293,-2.7899999999997034,0.0,0.0
6.4053085923606545,-2.7899999999997034,0.0,0.004044192141979819
6.5051534100630235,-2.7899999999997034,0.0,0.0722056379058178
6.60499561746302,-2.7898384854249265,0.0,0.09220982444551717
6.704802137476203,-2.787116646815509,0.0,-0.09488094560885396
6.804639700309888,-2.7859947016138005,0.0,-0.28007195742462576
6.904445194411806,-2.7880220465719288,0.0,-0.3054795823183709
7.0041353410480225,-2.7933321831746416,0.0,-0.22847577635668803
7.103672025696886,-2.801116304600953,0.0,-0.10285854403922934
7.2031397620679405,-2.8097791312819447,0.0,0.052349012451006205
7.302618606132011,-2.818308640338713,0.0,0.30472174062232793
7.402287112413803,-2.8241403552737077,0.0,0.39965779189255257
